mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
4.35555555555556,2.35637969192685,2,3,9.9,1.86,64,"N[9, 1]",BANA,0,0.831637291059639
6,2.1320071635561,4,5,10.9,1.92,254,"N[10, 1]",BANA,0,0.831637291059639
4.22222222222222,2.71267135100916,2,3,10,2.32,36,"N[11, 1]",BANA,0,0.831637291059639
5.88888888888889,2.4515507357795,3,5,10.9,1.95,35,"N[12, 1]",BANA,0,0.831637291059639
2.75555555555556,2.23764847710062,1,2,8.9,1.57,80,"N[13, 1]",BANA,0,0.831637291059639
3.6,1.71092744652505,2,3,7.8,1.91,45,"N[14, 1]",BANA,0,0.831637291059639
3.26666666666667,1.86352549559357,2,3,7.9,1.88,65,"N[15, 1]",BANA,0,0.831637291059639
4.51111111111111,1.90241738826997,3,4,9.8,2.17,60,"N[16, 1]",BANA,0,0.831637291059639
4.04444444444444,2.16328407283879,2,3,9.9,1.82,45,"N[17, 1]",BANA,0,0.831637291059639
6,2.65432751284662,3,5,12,1.71,45,"N[18, 1]",BANA,0,0.831637291059639
4.55555555555556,1.73932530748349,2,4,8,1.27,32,"N[19, 1]",BANA,0,0.831637291059639
5.42222222222222,2.98091572941246,3,4,11,2.07,70,"N[20, 1]",BANA,0,0.831637291059639
4.73333333333333,2.50816847339031,3,3,10.9,2.48,45,"N[21, 1]",BANA,0,0.831637291059639
6.66666666666667,2.24620892738288,5,6,11.9,3.12,43,"N[22, 1]",BANA,0,0.831637291059639
3.28888888888889,1.79167547566545,2,3,7,1.71,45,"N[23, 1]",BANA,0,0.831637291059639
5.66666666666667,2.3931721056524,3,5,10.9,2.08,33,"N[24, 1]",BANA,0,0.831637291059639
6.57777777777778,3.18011498426257,4,5,13,3.04,45,"N[25, 1]",BANA,0,0.831637291059639
5.35555555555556,2.27791327510265,3,5,11,2.12,64,"N[26, 1]",BANA,0,0.831637291059639
4.82222222222222,2.34800581624734,3,4,11.8,3.4,45,"N[27, 1]",BANA,0,0.831637291059639
5.2,2.26233989890596,3,4,10.9,2.43,64,"N[28, 1]",BANA,0,0.831637291059639
6.57777777777778,2.37877822812171,5,5,12.8,2.09,45,"N[29, 1]",BANA,0,0.831637291059639
4.35555555555556,3.09806065111382,0,4,12.8,1.81,34,"N[30, 1]",BANA,0,0.831637291059639
5.42222222222222,3.44098881724484,1,5,12.9,1.91,45,"N[31, 1]",BANA,0,0.831637291059639
5.15555555555556,2.80385737183905,1.1,5,11.8,1.24,45,"N[32, 1]",BANA,0,0.831637291059639
6.97777777777778,4.49489047742439,3,5,18,1.86,36,"N[33, 1]",BANA,0,0.831637291059639
6.75555555555556,2.36600502915353,4,6,11.9,1.77,36,"N[34, 1]",BANA,0,0.831637291059639
4.6,1.91168654714769,3,4,8.9,2.11,89,"N[35, 1]",BANA,0,0.831637291059639
3.8,2.00680659936944,2,3,7.9,3.2,45,"N[36, 1]",BANA,0,0.831637291059639
2.75555555555556,2.34671487553787,0,2,7,2.42,37,"N[37, 1]",BANA,0,0.831637291059639
5.02222222222222,2.179333602158,3,4,10,2.2,45,"N[38, 1]",BANA,0,0.831637291059639
4.64444444444444,1.79842804536168,3,4,8.9,2.06,49,"N[39, 1]",BANA,0,0.831637291059639
4.44444444444445,2.53660076368818,2,4,10.8,2.3,45,"N[40, 1]",BANA,0,0.831637291059639
5.95555555555556,3.79566472532424,1,5,13.9,1.63,45,"N[41, 1]",BANA,0,0.831637291059639
6.8,3.52652288187155,4,5,15.8,2.31,45,"N[42, 1]",BANA,0,0.831637291059639
4.8,2.41773748480983,3,4,9.9,1.7,45,"N[43, 1]",BANA,0,0.831637291059639
4.37777777777778,1.62772692718863,3,4,8,2.64,115,"N[44, 1]",BANA,0,0.831637291059639
4.8,1.92590002572587,3,4,9,2.87,45,"N[45, 1]",BANA,0,0.831637291059639
1.31111111111111,1.42736601380786,0,1,4,1.57,45,"N[46, 1]",BANA,0,0.831637291059639
5.44444444444445,2.35058557071478,3,5,10.9,1.95,155,"N[47, 1]",BANA,0,0.831637291059639
6.91111111111111,3.28095206680111,4,5,14.8,2.17,45,"N[48, 1]",BANA,0,0.831637291059639
7.31111111111111,3.28787180560633,4,6,15.8,2.69,45,"N[49, 1]",BANA,0,0.831637291059639
3.46666666666667,1.97253874256226,1,3,7,1.5,45,"N[50, 1]",BANA,0,0.831637291059639
3.55555555555556,1.94884062918952,2,3,8,1.87,45,"N[51, 1]",BANA,0,0.831637291059639
3.48888888888889,0.968180632616527,3,3,6,1.47,30,"N[52, 1]",BANA,0,0.831637291059639
3.42222222222222,2.179333602158,2,3,9.9,1.85,62,"N[53, 1]",BANA,0,0.831637291059639
4.73333333333333,2.4624452001286,3,4,11.8,2.72,45,"N[54, 1]",BANA,0,0.831637291059639
6.31111111111111,2.21382250892209,4,6,11,1.78,45,"N[55, 1]",BANA,0,0.831637291059639
5.13333333333333,2.43646539814618,3,4,11,2.35,173,"N[56, 1]",BANA,0,0.831637291059639
5.73333333333333,1.98173477722745,4,5,10,2.86,34,"N[57, 1]",BANA,0,0.831637291059639
3.6,1.94702570371043,2,3,8,2.29,96,"N[58, 1]",BANA,0,0.831637291059639
3.13333333333333,1.93766494899027,1,3,8,1.83,45,"N[59, 1]",BANA,0,0.831637291059639
3.2,1.45539747772965,2,3,7,2.61,97,"N[60, 1]",BANA,0,0.831637291059639
3.71111111111111,1.56120906267346,2,3,7,1.71,45,"N[61, 1]",BANA,0,0.831637291059639
3.77777777777778,1.97586447005871,2,3,8,2.38,84,"N[62, 1]",BANA,0,0.831637291059639
2.71111111111111,1.82933448184433,1,2,6.9,1.66,65,"N[63, 1]",BANA,0,0.831637291059639
5.35555555555556,2.55089605963683,3,5,11.9,2.47,45,"N[64, 1]",BANA,0,0.831637291059639
2.75555555555556,1.22762808173759,2,2,6,1.52,33,"N[65, 1]",BANA,0,0.831637291059639
4.51111111111111,2.21176834047311,2,4,9.9,1.94,79,"N[66, 1]",BANA,0,0.831637291059639
4.13333333333333,1.93766494899027,2,4,7.9,1.79,135,"N[67, 1]",BANA,0,0.831637291059639
4.71111111111111,1.59005749213128,3,4,8,2.16,107,"N[68, 1]",BANA,0,0.831637291059639
3.55555555555556,1.87756558480723,2,3,7.9,1.96,92,"N[69, 1]",BANA,0,0.831637291059639
4.88888888888889,2.43293894686898,3,4,9,2.76,45,"N[70, 1]",BANA,0,0.831637291059639
4.51111111111111,1.90241738826997,3,4,8.9,1.61,45,"N[71, 1]",BANA,0,0.831637291059639
3.66666666666667,2.42149465488495,2,3,10.7,1.98,45,"N[72, 1]",BANA,0,0.831637291059639
4.95555555555556,2.45833975345849,3,4,11.7,1.69,45,"N[73, 1]",BANA,0,0.831637291059639
5.31111111111111,1.90480519431327,3,5,9,1.89,77,"N[74, 1]",BANA,0,0.831637291059639
1.77777777777778,1.18492210884952,1,1,4.9,1.83,36,"N[75, 1]",BANA,0,0.831637291059639
4.57777777777778,1.64439666870266,3,4,8.9,2.29,45,"N[76, 1]",BANA,0,0.831637291059639
2.62222222222222,0.936358732947836,2,2,5,1.5,61,"N[77, 1]",BANA,0,0.831637291059639
4.66666666666667,1.89496941687962,3,4,9.8,1.45,45,"N[78, 1]",BANA,0,0.831637291059639
1.84444444444444,1.34765040576613,1,1,5,1.96,45,"N[79, 1]",BANA,0,0.831637291059639
3.15555555555556,1.66454410296245,2,2,7,2.26,45,"N[80, 1]",BANA,0,0.831637291059639
4.06666666666667,1.52851680931668,3,3,7,2.75,45,"N[81, 1]",BANA,0,0.831637291059639
4.24444444444445,1.56895384304834,3,4,8,1.89,45,"N[82, 1]",BANA,0,0.831637291059639
5.62222222222222,3.73124941838819,1.1,4,14.9,2.5,45,"N[83, 1]",BANA,0,0.831637291059639
4.66666666666667,2.64575131106459,1,4,10,1.78,79,"N[84, 1]",BANA,0,0.831637291059639
5.75555555555556,4.02354183386838,0.1,5,12.8,1.49,45,"N[85, 1]",BANA,0,0.831637291059639
4.35555555555556,2.9399718269797,1,4,10.9,1.11,45,"N[86, 1]",BANA,0,0.831637291059639
3.66666666666667,2.33549683248457,1,3,8.9,1.4,76,"N[87, 1]",BANA,0,0.831637291059639
3.46666666666667,2.11703051036545,0.1,3,7,1.22,87,"N[88, 1]",BANA,0,0.831637291059639
3.2,0.457264594180338,3,3,4,1.22,45,"N[1, 2]",BANA,0,0.831637291059639
5.11111111111111,0.804030252207369,4,5,6.9,1.14,201,"N[2, 2]",BANA,0,0.831637291059639
3.55555555555556,0.692674512161362,3,3,5,1.32,35,"N[3, 2]",BANA,0,0.831637291059639
3.51111111111111,0.78688748826749,3,3,5.9,1.07,45,"N[4, 2]",BANA,0,0.831637291059639
3.33333333333333,0.639602149066831,3,3,4.9,1.25,45,"N[5, 2]",BANA,0,0.831637291059639
2.73333333333333,0.719848468902878,2,3,4,1.5,35,"N[6, 2]",BANA,0,0.831637291059639
3.64444444444444,0.856938407555312,3,3,6,1.06,167,"N[7, 2]",BANA,0,0.831637291059639
3.13333333333333,1.17936808966035,2,3,5.9,1.23,45,"N[8, 2]",BANA,0,0.831637291059639
3.82222222222222,0.683868969669459,3,4,5,0.97,40,"N[9, 2]",BANA,0,0.831637291059639
2.97777777777778,0.839071155528781,2,3,4.9,1.08,45,"N[10, 2]",BANA,0,0.831637291059639
2.82222222222222,0.911763747531745,2,3,4,0.95,46,"N[11, 2]",BANA,0,0.831637291059639
4.82222222222222,0.960324019392529,4,4,6.9,1.03,84,"N[12, 2]",BANA,0,0.831637291059639
3.68888888888889,0.874440658161813,3,3,6,1.31,106,"N[13, 2]",BANA,0,0.831637291059639
2.42222222222222,0.583441548403986,2,2,3.9,1.02,45,"N[14, 2]",BANA,0,0.831637291059639
2.55555555555556,0.813397910998155,2,2,4.9,0.99,75,"N[15, 2]",BANA,0,0.831637291059639
4.06666666666667,0.939051746081217,3,4,6,1.02,61,"N[16, 2]",BANA,0,0.831637291059639
2.6,0.80903983495589,2,2,4,0.93,45,"N[17, 2]",BANA,0,0.831637291059639
5.33333333333333,1.16774841624228,4,5,8.8,1.09,106,"N[18, 2]",BANA,0,0.831637291059639
3.93333333333333,0.809039834955891,3,4,6,1.19,45,"N[19, 2]",BANA,0,0.831637291059639
2.73333333333333,0.750757193529548,2,3,4,1.73,45,"N[20, 2]",BANA,0,0.831637291059639
3.28888888888889,0.588612475627765,3,3,5,0.95,45,"N[21, 2]",BANA,0,0.831637291059639
4.44444444444444,0.724743075339479,4,4,6,1.27,45,"N[22, 2]",BANA,0,0.831637291059639
2.42222222222222,0.621175165197857,2,2,4,0.96,45,"N[23, 2]",BANA,0,0.831637291059639
3.66666666666667,0.797724035217465,3,3,5,1.14,65,"N[24, 2]",BANA,0,0.831637291059639
3.88888888888889,0.681649810860727,3,4,5,1.17,45,"N[25, 2]",BANA,0,0.831637291059639
2.48888888888889,0.661342375304756,2,2,4,1.41,33,"N[26, 2]",BANA,0,0.831637291059639
2.33333333333333,0.476731294622796,2,2,3,0.95,45,"N[27, 2]",BANA,0,0.831637291059639
2.84444444444444,0.824498623284466,2,3,4.9,0.94,72,"N[28, 2]",BANA,0,0.831637291059639
3.55555555555556,0.623609564462324,3,3,5,1.09,45,"N[29, 2]",BANA,0,0.831637291059639
2.57777777777778,0.811533029879781,2,2,4,1.3,45,"N[30, 2]",BANA,0,0.831637291059639
4.08888888888889,1.0622065845601,3,4,6,1.65,45,"N[31, 2]",BANA,0,0.831637291059639
3.95555555555556,1.02148634030727,3,4,6.9,1.2,91,"N[32, 2]",BANA,0,0.831637291059639
4.51111111111111,1.05791867324096,3,4,6.9,1.01,26,"N[33, 2]",BANA,0,0.831637291059639
2.6,0.687551650952329,2,2,4,0.98,207,"N[34, 2]",BANA,0,0.831637291059639
3.82222222222222,0.805912494936609,3,4,5.9,1.14,130,"N[35, 2]",BANA,0,0.831637291059639
2.77777777777778,0.822658906696862,2,3,4,1.3,45,"N[36, 2]",BANA,0,0.831637291059639
4.22222222222222,0.471404520791032,4,4,5,0.97,45,"N[37, 2]",BANA,0,0.831637291059639
3.46666666666667,0.587753813645259,3,3,4.9,1.02,35,"N[38, 2]",BANA,0,0.831637291059639
2.97777777777778,0.621175165197858,2,3,4,1.12,53,"N[39, 2]",BANA,0,0.831637291059639
3.57777777777778,0.891599402730562,3,3,5.9,1.01,45,"N[40, 2]",BANA,0,0.831637291059639
4.8,1.07871977994119,3.1,4,7,1.06,45,"N[41, 2]",BANA,0,0.831637291059639
5.17777777777778,1.02887601711084,4,5,7,1.07,36,"N[42, 2]",BANA,0,0.831637291059639
4.53333333333333,0.967658842962558,3,4,6,2,105,"N[43, 2]",BANA,0,0.831637291059639
4.31111111111111,0.596284793999944,4,4,6,1.03,62,"N[44, 2]",BANA,0,0.831637291059639
2.77777777777778,0.735121786103527,2,3,4,0.99,45,"N[45, 2]",BANA,0,0.831637291059639
1.91111111111111,1.0622065845601,1,2,4.9,1.35,45,"N[46, 2]",BANA,0,0.831637291059639
4.51111111111111,1.05791867324096,3,4,6,1.16,152,"N[47, 2]",BANA,0,0.831637291059639
4.17777777777778,0.805912494936609,3,4,5.9,1.05,167,"N[48, 2]",BANA,0,0.831637291059639
2.75555555555556,0.743320423858549,2,3,4,0.96,45,"N[49, 2]",BANA,0,0.831637291059639
2.57777777777778,0.753443274358971,2,2,4,0.97,36,"N[50, 2]",BANA,0,0.831637291059639
5.06666666666667,0.252262489554756,5,5,6,1.28,30,"N[51, 2]",BANA,0,0.831637291059639
4.51111111111111,0.726830673735519,4,4,6,1.1,45,"N[52, 2]",BANA,0,0.831637291059639
0.133333333333333,0.404519917477945,0,0,1,1.1,43,"N[53, 2]",BANA,0,0.831637291059639
3.77777777777778,0.635641726163728,3,4,5,1.62,108,"N[54, 2]",BANA,0,0.831637291059639
3.77777777777778,0.735121786103527,3,4,5,0.96,36,"N[55, 2]",BANA,0,0.831637291059639
2.88888888888889,0.934739200920435,2,3,5,1.31,45,"N[56, 2]",BANA,0,0.831637291059639
2.33333333333333,0.603022689155527,2,2,4,0.95,45,"N[57, 2]",BANA,0,0.831637291059639
2.44444444444444,0.78495962709022,2,2,4.9,1.06,45,"N[58, 2]",BANA,0,0.831637291059639
3.02222222222222,0.916735534603105,2,3,5,1,45,"N[59, 2]",BANA,0,0.831637291059639
2.31111111111111,0.55686713864351,2,2,3.9,1.24,45,"N[60, 2]",BANA,0,0.831637291059639
2.31111111111111,0.633253583495665,2,2,4,0.99,62,"N[61, 2]",BANA,0,0.831637291059639
3.42222222222222,0.543092528902299,3,3,4,1.01,45,"N[62, 2]",BANA,0,0.831637291059639
2.66666666666667,0.879049072991532,2,2,4,0.99,35,"N[63, 2]",BANA,0,0.831637291059639
1.42222222222222,0.583441548403986,1,1,2.9,1.04,45,"N[64, 2]",BANA,0,0.831637291059639
2.66666666666667,0.904534033733291,2,2,4.9,1.24,45,"N[65, 2]",BANA,0,0.831637291059639
1.97777777777778,0.783027019413323,1,2,3,1.3,45,"N[66, 2]",BANA,0,0.831637291059639
2.33333333333333,0.564076074817766,2,2,3.9,1.34,43,"N[67, 2]",BANA,0,0.831637291059639
3.75555555555556,0.743320423858549,3,4,5,1.01,94,"N[68, 2]",BANA,0,0.831637291059639
2.4,0.539359889970594,2,2,3,0.98,35,"N[69, 2]",BANA,0,0.831637291059639
3.82222222222222,0.860467338371446,3,4,5.9,0.99,68,"N[70, 2]",BANA,0,0.831637291059639
2.53333333333333,0.756787468664269,2,2,4,1.15,794,"N[71, 2]",BANA,0,0.831637291059639
1.53333333333333,0.625227231419978,1,1,2,1.12,45,"N[72, 2]",BANA,0,0.831637291059639
4,0.797724035217466,3,4,5.9,1.01,66,"N[73, 2]",BANA,0,0.831637291059639
3.93333333333333,0.986269371281129,3,4,6,0.96,45,"N[74, 2]",BANA,0,0.831637291059639
3.53333333333333,0.625227231419978,3,3,5,1.06,67,"N[75, 2]",BANA,0,0.831637291059639
0.155555555555556,0.36652889973839,0,0,1,1.13,45,"N[76, 2]",BANA,0,0.831637291059639
2.73333333333333,0.836660026534075,2,3,4.9,0.97,61,"N[77, 2]",BANA,0,0.831637291059639
4.95555555555556,0.952402597156637,4,5,6.9,1.13,45,"N[78, 2]",BANA,0,0.831637291059639
3.2,0.404519917477945,3,3,4,1.05,45,"N[79, 2]",BANA,0,0.831637291059639
3.35555555555556,0.712088974125219,3,3,5,1.29,36,"N[80, 2]",BANA,0,0.831637291059639
3.48888888888889,0.694858462442736,3,3,5,0.97,45,"N[81, 2]",BANA,0,0.831637291059639
2.06666666666667,0.252262489554756,2,2,3,1.28,45,"N[82, 2]",BANA,0,0.831637291059639
3.82222222222222,0.886486652950052,3,4,6,1.08,45,"N[83, 2]",BANA,0,0.831637291059639
4.31111111111111,0.972864145944667,3,4,6.9,1.63,35,"N[84, 2]",BANA,0,0.831637291059639
3.44444444444444,0.545875258625813,3,3,4,1.08,45,"N[85, 2]",BANA,0,0.831637291059639
4.6,0.939051746081217,4,4,6,1.22,34,"N[86, 2]",BANA,0,0.831637291059639
2.93333333333333,1.6431676725155,0,3,6.9,1.02,45,"N[87, 2]",BANA,0,0.831637291059639
2.44444444444444,1.75234330846072,0,2,6,1,52,"N[88, 2]",BANA,0,0.831637291059639
3.68888888888889,0.848051837561784,3,3,5,1.47,58,"N[1, 3]",BANA,0,0.831637291059639
4.02222222222222,1.03328445632206,3,4,6,1.27,45,"N[2, 3]",BANA,0,0.831637291059639
3.42222222222222,1.11780810047832,2,3,6,1.01,34,"N[3, 3]",BANA,0,0.831637291059639
3.8,0.694131242502585,3,4,5,1.02,94,"N[4, 3]",BANA,0,0.831637291059639
3.75555555555556,0.773291534920561,3,4,5,1.4,113,"N[5, 3]",BANA,0,0.831637291059639
2.91111111111111,0.949215518736446,2,3,5,1.12,235,"N[6, 3]",BANA,0,0.831637291059639
3.71111111111111,0.726830673735519,3,4,5,1.75,45,"N[7, 3]",BANA,0,0.831637291059639
4.15555555555556,1.0434983894999,3,4,6,1.14,45,"N[8, 3]",BANA,0,0.831637291059639
2.42222222222222,0.722649446289293,2,2,4,1.15,45,"N[9, 3]",BANA,0,0.831637291059639
4.95555555555556,0.851617593320221,4,5,6.9,0.98,65,"N[10, 3]",BANA,0,0.831637291059639
5.06666666666667,1.17550762729052,4,5,8,1.2,35,"N[11, 3]",BANA,0,0.831637291059639
3.82222222222222,0.936358732947836,2,4,5.9,1.06,60,"N[12, 3]",BANA,0,0.831637291059639
4.13333333333333,1.03572548135463,3,4,5,1.37,45,"N[13, 3]",BANA,0,0.831637291059639
3,0.825722823844771,2,3,4,1.16,45,"N[14, 3]",BANA,0,0.831637291059639
2.91111111111111,0.924962461700774,2,3,4.9,0.96,45,"N[15, 3]",BANA,0,0.831637291059639
4.64444444444445,0.829993306532582,4,4,6,0.97,53,"N[16, 3]",BANA,0,0.831637291059639
3.91111111111111,1.04059035303441,3,4,6.9,1.26,45,"N[17, 3]",BANA,0,0.831637291059639
5.57777777777778,1.3397572522474,4,5,8,1.04,122,"N[18, 3]",BANA,0,0.831637291059639
3.88888888888889,0.982164173978294,3,4,6,1.1,84,"N[19, 3]",BANA,0,0.831637291059639
1.57777777777778,0.753443274358971,1,1,3,0.97,45,"N[20, 3]",BANA,0,0.831637291059639
4.15555555555556,0.952402597156637,3,4,6,1.39,45,"N[21, 3]",BANA,0,0.831637291059639
5.86666666666667,1.17936808966034,4,6,8,1.65,45,"N[22, 3]",BANA,0,0.831637291059639
2.77777777777778,0.997471550947441,2,3,5.9,1.06,45,"N[23, 3]",BANA,0,0.831637291059639
4.93333333333333,0.939051746081217,4,5,6.9,0.97,34,"N[24, 3]",BANA,0,0.831637291059639
6.02222222222222,1.54462247357035,4,6,9,1.67,45,"N[25, 3]",BANA,0,0.831637291059639
4.35555555555556,1.04784531204744,3,4,6.9,0.99,36,"N[26, 3]",BANA,0,0.831637291059639
4.28888888888889,1.23623736728948,3,4,6.9,1.07,45,"N[27, 3]",BANA,0,0.831637291059639
5.71111111111111,0.815258526264194,5,6,7.9,1,45,"N[28, 3]",BANA,0,0.831637291059639
3.55555555555556,0.692674512161362,3,3,5,0.99,45,"N[29, 3]",BANA,0,0.831637291059639
2.95555555555556,0.796456800048461,2,3,4.9,1.33,45,"N[30, 3]",BANA,0,0.831637291059639
4.24444444444444,1.33409069399272,3,4,6.9,1.08,45,"N[31, 3]",BANA,0,0.831637291059639
4.46666666666667,1.03572548135463,3,4,6.9,1.09,51,"N[32, 3]",BANA,0,0.831637291059639
6.04444444444444,1.39732789728297,4,6,8.9,1.38,45,"N[33, 3]",BANA,0,0.831637291059639
4.66666666666667,1.31425748134554,3,4,8,1.13,109,"N[34, 3]",BANA,0,0.831637291059639
2.42222222222222,0.543092528902299,2,2,3,0.94,45,"N[35, 3]",BANA,0,0.831637291059639
4.62222222222222,1.19256958799989,3,5,6.9,1,34,"N[36, 3]",BANA,0,0.831637291059639
3.71111111111111,0.726830673735519,3,4,5,1.06,34,"N[37, 3]",BANA,0,0.831637291059639
3.86666666666667,0.919486022435657,3,4,5.9,1.08,94,"N[38, 3]",BANA,0,0.831637291059639
4.48888888888889,1.03621299631754,3,4,6,1.1,73,"N[39, 3]",BANA,0,0.831637291059639
2.88888888888889,0.858704685776046,2,3,4,1.37,50,"N[40, 3]",BANA,0,0.831637291059639
7.04444444444444,1.59481483045347,5,7,10,1.17,35,"N[41, 3]",BANA,0,0.831637291059639
4.84444444444444,1.36441055464115,3,4,7,1.17,106,"N[42, 3]",BANA,0,0.831637291059639
6.2,1.42382327810467,4,6,9,1.05,27,"N[43, 3]",BANA,0,0.831637291059639
2.62222222222222,0.777200362866876,2,2,4,0.98,121,"N[44, 3]",BANA,0,0.831637291059639
4.33333333333333,0.977008420918395,3,4,6,1.2,188,"N[45, 3]",BANA,0,0.831637291059639
2.84444444444444,0.824498623284466,2,3,4.9,1.08,93,"N[46, 3]",BANA,0,0.831637291059639
4.93333333333333,1.45227094892479,3,5,8.9,1.22,56,"N[47, 3]",BANA,0,0.831637291059639
5.37777777777778,0.983705630601334,4,5,7.9,1.31,107,"N[48, 3]",BANA,0,0.831637291059639
5.44444444444445,1.07778298447144,4,5,8,1.14,69,"N[49, 3]",BANA,0,0.831637291059639
2.82222222222222,1.00654424300739,2,3,5,0.96,45,"N[50, 3]",BANA,0,0.831637291059639
1.51111111111111,0.661342375304757,1,1,3,1.26,45,"N[51, 3]",BANA,0,0.831637291059639
4.6,1.11599934832174,3,4,6.9,1.23,40,"N[52, 3]",BANA,0,0.831637291059639
1.35555555555556,0.743320423858549,1,1,3.9,1.27,37,"N[53, 3]",BANA,0,0.831637291059639
3.37777777777778,0.613814040868794,3,3,5,1.21,45,"N[54, 3]",BANA,0,0.831637291059639
4.28888888888889,1.05791867324096,3,4,7,1.06,34,"N[55, 3]",BANA,0,0.831637291059639
