mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
5.06906666666667,2.20157268973138,2,5,10,1.01,714,"N[28, 1]",ACHU,0,0.873415303042534
3.33973333333333,1.7615359012002,1,3,8,1.02,833,"N[29, 1]",ACHU,0,0.873415303042534
4.67013333333333,2.41830812194564,1,4,10,1.01,983,"N[30, 1]",ACHU,0,0.873415303042534
6.9168,3.17650255337414,2,7,14,1.02,749,"N[31, 1]",ACHU,0,0.873415303042534
6.20133333333333,2.90100714354079,1,6,13,1.03,943,"N[32, 1]",ACHU,0,0.873415303042534
9.01546666666667,3.42542791447455,4,9,17,1.01,401,"N[33, 1]",ACHU,0,0.873415303042534
5.21386666666667,2.24555985431355,2,5,10,1.02,766,"N[34, 1]",ACHU,0,0.873415303042534
4.9336,2.3352327342643,1,5,10,1.03,605,"N[35, 1]",ACHU,0,0.873415303042534
5.7776,2.17324589176074,2,6,11,1.01,766,"N[36, 1]",ACHU,0,0.873415303042534
4.9632,2.26309777143473,1,5,10,1,868,"N[37, 1]",ACHU,0,0.873415303042534
4.108,1.83074568630876,1,4,8,1.01,901,"N[38, 1]",ACHU,0,0.873415303042534
3.44533333333333,1.80868753033174,1,3,8,1.02,668,"N[39, 1]",ACHU,0,0.873415303042534
5.128,2.41696237494488,1,5,11,1.02,666,"N[40, 1]",ACHU,0,0.873415303042534
7.69733333333333,3.36098277446914,2,7,15,1.02,749,"N[41, 1]",ACHU,0,0.873415303042534
7.80373333333333,2.88267734635779,3,7,14,1.02,595,"N[42, 1]",ACHU,0,0.873415303042534
7.44506666666667,2.7617294524942,3,7,14,1.01,442,"N[43, 1]",ACHU,0,0.873415303042534
3.87493333333333,1.96150902800201,1,4,8,1.02,813,"N[44, 1]",ACHU,0,0.873415303042534
3.83573333333333,1.77988611829914,1,4,8,1.03,810,"N[45, 1]",ACHU,0,0.873415303042534
4.57706666666667,2.16862049227447,1,4,10,1.01,906,"N[46, 1]",ACHU,0,0.873415303042534
5.97093333333333,2.18946724114237,2,6,11,1.02,721,"N[47, 1]",ACHU,0,0.873415303042534
10.3610666666667,3.08426667391128,5,10,17,1.01,335,"N[48, 1]",ACHU,0,0.873415303042534
7.71973333333333,2.79429169555426,3,7,14,1.02,598,"N[49, 1]",ACHU,0,0.873415303042534
5.58133333333333,2.49430898436917,2,5,11,1.01,825,"N[50, 1]",ACHU,0,0.873415303042534
3.6544,1.86072134284284,1,3,8,1.02,1087,"N[51, 1]",ACHU,0,0.873415303042534
1.44106666666667,1.36492625021788,0,1,5,1.03,807,"N[52, 1]",ACHU,0,0.873415303042534
2.48986666666667,1.80668233949481,0,2,7,1.02,1005,"N[53, 1]",ACHU,0,0.873415303042534
4.24693333333333,1.9954161750736,1,4,9,1.03,557,"N[54, 1]",ACHU,0,0.873415303042534
5.57546666666667,2.13170899305788,2,5,10.2750000000001,1.02,643,"N[55, 1]",ACHU,0,0.873415303042534
5.01306666666667,2.19533925990491,2,5,10,1,924,"N[56, 1]",ACHU,0,0.873415303042534
3.87493333333333,1.77625064295029,1,4,8,1.01,790,"N[57, 1]",ACHU,0,0.873415303042534
5.88293333333333,2.16112798988689,3,6,11,1.01,658,"N[58, 1]",ACHU,0,0.873415303042534
4.63973333333333,1.98368107140413,2,4,9,1.02,933,"N[59, 1]",ACHU,0,0.873415303042534
5.15253333333333,2.06514023656377,2,5,10,1.01,574,"N[60, 1]",ACHU,0,0.873415303042534
5.8816,2.10103750616069,3,6,11,1.02,697,"N[61, 1]",ACHU,0,0.873415303042534
6.5528,2.10684499640822,3,6,11,1.01,575,"N[62, 1]",ACHU,0,0.873415303042534
4.396,2.11845401790557,1,4,9,1,868,"N[63, 1]",ACHU,0,0.873415303042534
4.39253333333333,2.10856266809778,1,4,9,1,727,"N[64, 1]",ACHU,0,0.873415303042534
5.48453333333333,1.7238387050003,3,5,9,1.01,746,"N[65, 1]",ACHU,0,0.873415303042534
4.80426666666667,2.07580607342065,2,5,9.27500000000009,1.01,712,"N[66, 1]",ACHU,0,0.873415303042534
4.2056,2.06408933041597,1,4,9,1.01,775,"N[67, 1]",ACHU,0,0.873415303042534
5.79626666666667,1.93094631632678,3,5,10,1.01,855,"N[68, 1]",ACHU,0,0.873415303042534
6.48053333333333,2.25170448661621,3,6,12,1.01,654,"N[69, 1]",ACHU,0,0.873415303042534
5.12586666666667,2.07144920833417,2,5,10,1.02,723,"N[70, 1]",ACHU,0,0.873415303042534
5.6288,1.79306104509664,3,5,10,1.01,667,"N[71, 1]",ACHU,0,0.873415303042534
5.21546666666667,2.12655747974972,2,5,10,1.01,523,"N[72, 1]",ACHU,0,0.873415303042534
5.14666666666667,1.98992751257183,2,5,10,1.01,853,"N[73, 1]",ACHU,0,0.873415303042534
3.89493333333333,1.84694449924312,1,4,8,1.01,478,"N[74, 1]",ACHU,0,0.873415303042534
5.7896,2.21135762236891,2,5,11,1.02,669,"N[75, 1]",ACHU,0,0.873415303042534
4.06293333333333,1.87919692879205,1,4,8,1.01,625,"N[76, 1]",ACHU,0,0.873415303042534
5.7616,1.76287478303674,3,6,10,1.03,522,"N[77, 1]",ACHU,0,0.873415303042534
3.2424,1.58805376187337,1,3,7,1.02,669,"N[78, 1]",ACHU,0,0.873415303042534
3.25066666666667,1.68975174462932,1,3,7,1.01,854,"N[79, 1]",ACHU,0,0.873415303042534
4.03253333333333,1.85842116952907,1,4,8,1.02,609,"N[80, 1]",ACHU,0,0.873415303042534
2.8048,1.51854488056203,1,3,6,1.02,781,"N[81, 1]",ACHU,0,0.873415303042534
5.53973333333333,1.80302195375794,3,5,10,1.01,698,"N[82, 1]",ACHU,0,0.873415303042534
6.6464,3.11361830325806,2,6,14,1.02,899,"N[83, 1]",ACHU,0,0.873415303042534
5.81386666666667,2.85125509622024,1,6,12,1.02,1181,"N[84, 1]",ACHU,0,0.873415303042534
6.3072,2.91087976717321,2,6,13,1.01,942,"N[85, 1]",ACHU,0,0.873415303042534
5.76613333333333,2.80227296634292,1,5,12,1.02,722,"N[86, 1]",ACHU,0,0.873415303042534
4.672,2.41960958341278,1,4,10,1.02,1470,"N[87, 1]",ACHU,0,0.873415303042534
4.39653333333333,2.36997731217234,1,4,10,1.02,1200,"N[88, 1]",ACHU,0,0.873415303042534
4.2336,1.55724469591159,2,4,8,1.01,784,"N[1, 2]",ACHU,0,0.873415303042534
3.67786666666667,1.70080417592606,1,3,8,1.01,987,"N[2, 2]",ACHU,0,0.873415303042534
3.50133333333333,1.81701549277081,1,3,8,1,957,"N[3, 2]",ACHU,0,0.873415303042534
4.088,1.82678567587301,1,4,8,1,1004,"N[4, 2]",ACHU,0,0.873415303042534
4.0424,1.54683772964603,2,4,8,1.01,842,"N[5, 2]",ACHU,0,0.873415303042534
5.56053333333333,1.97258882622207,2,5,10,1.01,1176,"N[6, 2]",ACHU,0,0.873415303042534
2.7872,1.85728368701492,0,3,7,1,1073,"N[7, 2]",ACHU,0,0.873415303042534
4.27146666666667,1.87098173915918,1,4,9,1.02,1001,"N[8, 2]",ACHU,0,0.873415303042534
4.39253333333333,1.92830905608336,1,4,9,1.01,799,"N[9, 2]",ACHU,0,0.873415303042534
4.24026666666667,1.87801644856939,1,4,8.27500000000009,1,718,"N[10, 2]",ACHU,0,0.873415303042534
5.09706666666667,2.14235119448851,2,5,10,1,1039,"N[11, 2]",ACHU,0,0.873415303042534
6.1576,2.27490856132504,3,6,11,1,669,"N[12, 2]",ACHU,0,0.873415303042534
4.7,1.93019692675306,2,4,9,1.01,1148,"N[13, 2]",ACHU,0,0.873415303042534
4.53973333333333,1.9821542939592,2,4,9,1,740,"N[14, 2]",ACHU,0,0.873415303042534
4.7688,1.86333189784762,2,4.5,9,1.01,1400,"N[15, 2]",ACHU,0,0.873415303042534
4.96293333333333,1.86757136810695,2,5,9,1.02,1125,"N[16, 2]",ACHU,0,0.873415303042534
3.80986666666667,1.93033061828826,1,4,8,1.01,996,"N[17, 2]",ACHU,0,0.873415303042534
6.61626666666667,2.51009207244385,3,6,12,1.01,782,"N[18, 2]",ACHU,0,0.873415303042534
5.0736,1.92453563142881,2,5,10,1.01,829,"N[19, 2]",ACHU,0,0.873415303042534
3.73893333333333,1.87978362725207,1,3,8,1.01,900,"N[20, 2]",ACHU,0,0.873415303042534
1.8632,1.55531266717169,0,2,6,1.01,1384,"N[21, 2]",ACHU,0,0.873415303042534
3.52026666666667,1.82495955832618,1,3,8,1.01,819,"N[22, 2]",ACHU,0,0.873415303042534
2.4792,1.81425239785892,0,2,7,1.01,706,"N[23, 2]",ACHU,0,0.873415303042534
2.43733333333333,1.76558890175513,0,2,6,1.01,1115,"N[24, 2]",ACHU,0,0.873415303042534
6.832,2.80846565366585,2,6,13,1.01,692,"N[25, 2]",ACHU,0,0.873415303042534
7.01866666666667,2.17104624702101,4,7,12,1.01,614,"N[26, 2]",ACHU,0,0.873415303042534
3.02746666666667,1.98165573147113,0,3,8,1.01,1067,"N[27, 2]",ACHU,0,0.873415303042534
2.84586666666667,1.97199051247986,0,3,7,1.01,737,"N[28, 2]",ACHU,0,0.873415303042534
4.0896,1.83965784797048,1,4,8,1.01,677,"N[29, 2]",ACHU,0,0.873415303042534
4.67733333333333,1.90670458160635,2,4,9,1.01,744,"N[30, 2]",ACHU,0,0.873415303042534
6.4488,2.52359733415112,3,6,12,1.01,878,"N[31, 2]",ACHU,0,0.873415303042534
5.20186666666667,2.2659992165802,2,5,10,1.01,834,"N[32, 2]",ACHU,0,0.873415303042534
8.1416,2.92028941443659,3,8,15,1,624,"N[33, 2]",ACHU,0,0.873415303042534
4.32133333333333,1.94398713434095,1,4,9,1.02,818,"N[34, 2]",ACHU,0,0.873415303042534
4.63973333333333,2.03924419006651,1.72500000000001,4,9,1.01,873,"N[35, 2]",ACHU,0,0.873415303042534
3.52426666666667,1.84569396665514,1,3,8,1.01,1010,"N[36, 2]",ACHU,0,0.873415303042534
4.33333333333333,1.30384389067859,3,4,7.27500000000009,1.01,1072,"N[37, 2]",ACHU,0,0.873415303042534
3.80133333333333,1.45703958286926,2,4,7,1.01,1049,"N[38, 2]",ACHU,0,0.873415303042534
4.5392,1.87383733668743,2,4,9,1,1059,"N[39, 2]",ACHU,0,0.873415303042534
3.46373333333333,2.13623539495665,0,3,8,1.01,1038,"N[40, 2]",ACHU,0,0.873415303042534
6.5752,2.64732831094223,2,6,13,1.01,649,"N[41, 2]",ACHU,0,0.873415303042534
7.06266666666667,2.62415240965929,3,7,13,1,738,"N[42, 2]",ACHU,0,0.873415303042534
5.94026666666667,2.42786678769503,2,6,12,1,729,"N[43, 2]",ACHU,0,0.873415303042534
4.7544,1.76498669139616,2,5,9,1.01,762,"N[44, 2]",ACHU,0,0.873415303042534
3.8544,1.77566178271776,1,4,8,1.01,1322,"N[45, 2]",ACHU,0,0.873415303042534
4.14053333333333,1.98426317029184,1,4,9,1.01,1084,"N[46, 2]",ACHU,0,0.873415303042534
6.33653333333333,2.17697246299767,3,6,11,1.01,1076,"N[47, 2]",ACHU,0,0.873415303042534
6.8752,2.68610293915428,3,7,13,1.01,638,"N[48, 2]",ACHU,0,0.873415303042534
6.59333333333333,2.52154405171319,3,6,12,1,554,"N[49, 2]",ACHU,0,0.873415303042534
4.9464,2.13546476501097,2,5,10,1,707,"N[50, 2]",ACHU,0,0.873415303042534
2.6688,1.4619427144728,1,2,6,1.01,935,"N[51, 2]",ACHU,0,0.873415303042534
4.62853333333333,1.67079529887329,2,4,8,1.01,1000,"N[52, 2]",ACHU,0,0.873415303042534
2.3056,1.667778073462,0,2,6,1,1181,"N[53, 2]",ACHU,0,0.873415303042534
4.77066666666667,1.82750198152749,2,5,9,1,710,"N[54, 2]",ACHU,0,0.873415303042534
5.8368,2.0187254627607,3,6,10,1.01,919,"N[55, 2]",ACHU,0,0.873415303042534
4.54213333333333,1.96099895973138,2,4,9,1,825,"N[56, 2]",ACHU,0,0.873415303042534
3.5904,1.66786379696866,1,3,7,1.01,1078,"N[57, 2]",ACHU,0,0.873415303042534
4.9576,2.0508511657686,2,5,10,1,882,"N[58, 2]",ACHU,0,0.873415303042534
3.82613333333333,1.86848460295466,1,4,8,1.01,1104,"N[59, 2]",ACHU,0,0.873415303042534
4.0056,1.80474482065971,1,4,8,1.01,956,"N[60, 2]",ACHU,0,0.873415303042534
4.49253333333333,1.96537722526548,1,4,9,1.01,1159,"N[61, 2]",ACHU,0,0.873415303042534
5.21893333333333,1.87750051870609,2,5,9,1.01,789,"N[62, 2]",ACHU,0,0.873415303042534
3.96186666666667,1.91591354419014,1,4,8,1,1160,"N[63, 2]",ACHU,0,0.873415303042534
3.84453333333333,1.89848832434306,1,4,8,1.01,1029,"N[64, 2]",ACHU,0,0.873415303042534
2.1752,1.67369410601902,0,2,6,1.01,1566,"N[65, 2]",ACHU,0,0.873415303042534
4.36453333333333,1.90901910500491,1,4,9,1,1341,"N[66, 2]",ACHU,0,0.873415303042534
3.69813333333333,1.82629842755083,1,3,8,1,1263,"N[67, 2]",ACHU,0,0.873415303042534
4.61386666666667,1.98049160768003,2,4,9,1.01,1200,"N[68, 2]",ACHU,0,0.873415303042534
4.552,2.01788218014121,1.72500000000001,4,9,1,899,"N[69, 2]",ACHU,0,0.873415303042534
4.84053333333333,1.9523968713269,2,5,9,1.02,635,"N[70, 2]",ACHU,0,0.873415303042534
5.2376,1.98092385580213,2,5,10,1.01,910,"N[71, 2]",ACHU,0,0.873415303042534
4.60426666666667,2.00922995122212,2,4,9,1.01,1172,"N[72, 2]",ACHU,0,0.873415303042534
2.27306666666667,1.71808665323426,0,2,6,1.01,919,"N[73, 2]",ACHU,0,0.873415303042534
3.50773333333333,1.74541855299398,1,3,8,1.01,1169,"N[74, 2]",ACHU,0,0.873415303042534
4.4576,2.1289929394551,1,4,9,1,1124,"N[75, 2]",ACHU,0,0.873415303042534
3.71546666666667,1.80758920938604,1,3,8,1.01,1637,"N[76, 2]",ACHU,0,0.873415303042534
2.91493333333333,1.55711599598388,1,3,7,1.01,1151,"N[77, 2]",ACHU,0,0.873415303042534
3.8808,1.76671739980268,1,4,8,1.01,1177,"N[78, 2]",ACHU,0,0.873415303042534
2.79146666666667,1.4788386341576,1,3,6,1.01,1288,"N[79, 2]",ACHU,0,0.873415303042534
3.87493333333333,1.72629266114297,1,4,8,1,1222,"N[80, 2]",ACHU,0,0.873415303042534
4.3376,1.75724680993506,2,4,8,1.01,900,"N[81, 2]",ACHU,0,0.873415303042534
5.9464,1.83982690222243,3,6,10,1,740,"N[82, 2]",ACHU,0,0.873415303042534
4.84426666666667,2.31403869218025,1,5,10,1.01,749,"N[83, 2]",ACHU,0,0.873415303042534
3.66773333333333,2.22464647590135,0,3,9,1.02,866,"N[84, 2]",ACHU,0,0.873415303042534
4.76026666666667,2.23764678752652,1,5,10,1.01,1003,"N[85, 2]",ACHU,0,0.873415303042534
3.43493333333333,2.1444018399908,0,3,8,1.01,915,"N[86, 2]",ACHU,0,0.873415303042534
4.016,2.23797816767897,1,4,9,1,1559,"N[87, 2]",ACHU,0,0.873415303042534
3.77706666666667,2.20717009362097,0,4,9,1.01,1407,"N[88, 2]",ACHU,0,0.873415303042534
1.55573333333333,1.37110482573011,0,1,5,1,1535,"N[1, 3]",ACHU,0,0.873415303042534
4.76773333333333,1.67407672195387,2,5,9,1.01,1200,"N[2, 3]",ACHU,0,0.873415303042534
4.7128,1.85250226196033,2,5,9,1,994,"N[3, 3]",ACHU,0,0.873415303042534
2.77626666666667,1.45962718937545,1,3,6,1,2038,"N[4, 3]",ACHU,0,0.873415303042534
1.988,1.5186631259271,0,2,6,1,1649,"N[5, 3]",ACHU,0,0.873415303042534
2.69253333333333,1.78539844897098,0,2,7,1,1675,"N[6, 3]",ACHU,0,0.873415303042534
3.5472,1.7551620015373,1,3,8,1,1722,"N[7, 3]",ACHU,0,0.873415303042534
3.5064,1.73761259184506,1,3,8,1.01,1618,"N[8, 3]",ACHU,0,0.873415303042534
3.48373333333333,1.70453615796964,1,3,7,1,1837,"N[9, 3]",ACHU,0,0.873415303042534
3.53813333333333,1.59470708064785,1,3,7,1,1424,"N[10, 3]",ACHU,0,0.873415303042534
4.62906666666667,1.91099859752072,2,4,9,1,1209,"N[11, 3]",ACHU,0,0.873415303042534
5.46453333333333,2.00391607362274,2,5,10,1.01,1503,"N[12, 3]",ACHU,0,0.873415303042534
2.12106666666667,1.56354131336714,0,2,6,1.01,1861,"N[13, 3]",ACHU,0,0.873415303042534
4.55413333333333,1.72429573094649,2,4,8,1,1122,"N[14, 3]",ACHU,0,0.873415303042534
3.9016,1.77822776898787,1,4,8,1,1601,"N[15, 3]",ACHU,0,0.873415303042534
2.11733333333333,1.60756192943976,0,2,6,1,1401,"N[16, 3]",ACHU,0,0.873415303042534
4.5528,1.89994072712925,2,4,9,1.01,1078,"N[17, 3]",ACHU,0,0.873415303042534
8.87093333333333,2.58075916743962,4,9,14,1,1099,"N[18, 3]",ACHU,0,0.873415303042534
4.21306666666667,1.8075417516998,1,4,8,1,1271,"N[19, 3]",ACHU,0,0.873415303042534
2.84373333333333,1.83461484022817,0,3,7,1,1528,"N[20, 3]",ACHU,0,0.873415303042534
3.78586666666667,1.68490473220614,1,4,8,1.01,1245,"N[21, 3]",ACHU,0,0.873415303042534
4.45493333333333,1.73288865858419,2,4,8,1,1493,"N[22, 3]",ACHU,0,0.873415303042534
5.90853333333333,2.07948398644043,3,6,11,1,1223,"N[23, 3]",ACHU,0,0.873415303042534
3.93413333333333,1.697654300377,1,4,8,1.01,939,"N[24, 3]",ACHU,0,0.873415303042534
5.96426666666667,2.52769201500795,2,6,12,1.01,1037,"N[25, 3]",ACHU,0,0.873415303042534
3.4072,1.70599851746255,1,3,7.27500000000009,1,1388,"N[26, 3]",ACHU,0,0.873415303042534
4.108,1.96401747206285,1,4,8,1,1891,"N[27, 3]",ACHU,0,0.873415303042534
3.93466666666667,1.92781117950053,1,4,8,1,1231,"N[28, 3]",ACHU,0,0.873415303042534
3.97893333333333,1.72497816666444,1,4,8,1,1731,"N[29, 3]",ACHU,0,0.873415303042534
2.16133333333333,1.58391094928375,0,2,6,1,1866,"N[30, 3]",ACHU,0,0.873415303042534
4.41546666666667,2.3776939170379,1,4,10,1.01,1592,"N[31, 3]",ACHU,0,0.873415303042534
4.2792,1.98652956348211,1,4,9,1,1238,"N[32, 3]",ACHU,0,0.873415303042534
8.75706666666667,2.80102521590904,4,9,15,1,800,"N[33, 3]",ACHU,0,0.873415303042534
4.78133333333333,1.73295096698376,2,5,9,1,986,"N[34, 3]",ACHU,0,0.873415303042534
5.41973333333333,1.95749305745237,2,5,10,1.01,1195,"N[35, 3]",ACHU,0,0.873415303042534
3.996,1.90049480437781,1,4,8,1,1746,"N[36, 3]",ACHU,0,0.873415303042534
3.9656,1.69213283273102,1,4,8,1,1201,"N[37, 3]",ACHU,0,0.873415303042534
3.90986666666667,1.46184102304913,2,4,7,1,1845,"N[38, 3]",ACHU,0,0.873415303042534
2.22773333333333,1.60333705527325,0,2,6,1,1872,"N[39, 3]",ACHU,0,0.873415303042534
4.68853333333333,2.00972607966018,2,4,9,1.01,1143,"N[40, 3]",ACHU,0,0.873415303042534
6.53093333333333,2.49992860572015,2,6,12,1,1212,"N[41, 3]",ACHU,0,0.873415303042534
6.38853333333333,2.47822778325044,2,6,12,1,822,"N[42, 3]",ACHU,0,0.873415303042534
4.7784,2.11315346138112,1,5,9,1,1289,"N[43, 3]",ACHU,0,0.873415303042534
4.05653333333333,1.74165042642824,1,4,8,1,1496,"N[44, 3]",ACHU,0,0.873415303042534
3.50533333333333,1.56578798269669,1,3,7,1,1271,"N[45, 3]",ACHU,0,0.873415303042534
2.9352,1.86581420029827,0,3,7,1.01,1898,"N[46, 3]",ACHU,0,0.873415303042534
3.90506666666667,1.8910159297464,1,4,8,1,1121,"N[47, 3]",ACHU,0,0.873415303042534
8.37546666666667,2.58333203635632,4,8,14,1,593,"N[48, 3]",ACHU,0,0.873415303042534
5.6536,2.31634147383748,2,5,11,1.01,859,"N[49, 3]",ACHU,0,0.873415303042534
4.13573333333333,1.92427403203623,1,4,8,1,1627,"N[50, 3]",ACHU,0,0.873415303042534
4.188,1.75039225112794,1,4,8,1,1752,"N[51, 3]",ACHU,0,0.873415303042534
2.73786666666667,1.42148687960011,1,2,6,1,2141,"N[52, 3]",ACHU,0,0.873415303042534
3.18133333333333,1.57727030995231,1,3,7,1,1842,"N[53, 3]",ACHU,0,0.873415303042534
2.9368,1.52002913029603,1,3,7,1,1078,"N[54, 3]",ACHU,0,0.873415303042534
4.18186666666667,1.75339984748553,1,4,8,1.01,1383,"N[55, 3]",ACHU,0,0.873415303042534
5.064,1.8344848748177,2,5,9,1,1564,"N[56, 3]",ACHU,0,0.873415303042534
4.14053333333333,1.5265883012063,2,4,8,1,1438,"N[57, 3]",ACHU,0,0.873415303042534
3.77066666666667,1.80311024176762,1,4,8,1,1903,"N[58, 3]",ACHU,0,0.873415303042534
2.39466666666667,1.64961527344075,0,2,6,1,1843,"N[59, 3]",ACHU,0,0.873415303042534
2.88346666666667,1.45328932500912,1,3,6,1,1162,"N[60, 3]",ACHU,0,0.873415303042534
2.84773333333333,1.85985768659488,0,3,7,1,1765,"N[61, 3]",ACHU,0,0.873415303042534
